8.4	1.9657021328018665	.022678035510916652	.0003159349147826227	.02507186502995241
8.5	1.9650343666550283	.02316619172370688	.000317877129579517	.025308755322287484
8.6	1.9643583402482594	.023661462212989474	.00031979536767488294	.025547205561476057
8.7	1.963673973949952	.02416392167953732	.0003216901120842533	.02578722167794321
8.8	1.9629811881284993	.024673644824123285	.00032356184582316074	.026028809602114036
8.9	1.9622799031522942	.02519070634752023	.000325411051907138	.026271975264413605
9	1.961570039389729	.02571518095050103	.0003272382133517177	.026516724595266997
9.1	1.9608515172091967	.02624714333383856	.00032904381317243255	.0267630635250993
9.2	1.9601241663978552	.026786784818144005	.00033082561404990606	.027010966893311044
9.3	1.9593879513091803	.02733412347509655	.0003325854199593183	.02726045572772899
9.4	1.9586428023347937	.027889221100948713	.0003343240149337443	.027511539399142776
9.5	1.9578886363783279	.028452156857218497	.00033604177793505966	.02776422264873611
9.6	1.9571253703129308	.02902300994467167	.0003377390870096259	.028018510207229196
9.7	1.9563529209812651	.02960185960332178	.00033941631928829035	.028274406794878706
9.8	1.9555712051955099	.030188785112430172	.00034107385098638634	.02853191712147781
9.9	1.9547801397373583	.03078386579050594	.000342712057403733	.028791045886356142
10	1.9539796413580202	.031387180995305984	.0003443313129246353	.029051797778379834
10.1	1.9531696267782195	.03199881012383498	.00034593199101788424	.029314177475951497
10.2	1.9523500126881967	.032618832612345376	.0003475144642367566	.02957818964701022
10.3	1.951520715747707	.033247327936337424	.0003490791042190152	.029843838949031587
10.4	1.9506816525860209	.03388437561055912	.00035062628168690854	.03011113002902764
10.5	1.9498327398019246	.03453005518900626	.00035215636644717117	.03038006752354693
10.6	1.9489738694036172	.03518447482144643	.00035366931136626044	.030650651284811897
10.7	1.9481048490514636	.035847840734369855	.0003551636401394523	.03092286476542176
10.8	1.947225690008592	.03652012242504994	.0003566413248999512	.031196730988664077
10.9	1.9463363046660578	.03720140435510559	.0003581026625830119	.03147225375505877
11	1.945436605225079	.03789177121068687	.0003595479465090809	.031749436823688
11.1	1.9445265036970358	.03859130790247492	.00036097746638379694	.032028283912196136
11.2	1.9436059119034699	.039300099565682	.00036239150829799055	.032308798696789785
11.3	1.9426747414760852	.04001823156005148	.0003637903547276843	.03259098481223777
11.4	1.9417329038567481	.0407457894698578	.00036517428453409275	.032874845851871136
11.5	1.9407803102974865	.04148285910390656	.00036654357296362234	.033160385367583166
11.6	1.9398168718604902	.042229526495534436	.0003678984916478715	.03344760686982935
11.7	1.9388424994181117	.04298587790260921	.0003692393086036307	.03373651382762743
11.8	1.9378571036528651	.04375199980752979	.0003705662882328824	.03402710966855735
11.9	1.9368605950574265	.04452797891722616	.0003718796913228008	.03431939777876127
12	1.935852883934634	.04531390216315943	.0003731797750457523	.03461338150294361
12.1	1.9348338556948215	.046109891696558866	.0003744660956525005	.034909051350686164
12.2	1.9338034116702942	.04691604706825624	.000375738660583116	.03520640613455259
12.3	1.932761481457824	.047732427743588775	.0003769982768708731	.035505459362353144
12.4	1.9317079732090294	.04855912352394312	.0003782451479392636	.03580621349218295
12.5	1.9306427948277343	.04939622451734203	.00037947947196096787	.03610867091068314
12.6	1.9295658539699674	.05024382113844427	.00038070144185785505	.03641283393304087
12.7	1.928477058043963	.05110200410854464	.00038191124530098284	.03671870480298929
12.8	1.927376314210161	.05197086445557398	.0003831090647105976	.03702628569280757
12.9	1.9262635293812056	.052850493514099144	.00038429507725613415	.03733557870332087
13	1.9251386102219474	.05374098292532305	.0003854694548562162	.03764658586390038
13.1	1.9240014631494418	.05464242463708464	.0003866323641786559	.037959309132463294
13.2	1.922851994332949	.05555491090385888	.00038778396664045415	.03827375039547281
13.3	1.921690109693935	.05647853428675681	.00038892441840780034	.03858991146793814
13.4	1.9205157149060712	.057413387653525445	.0003900538703960725	.038907794093414494
13.5	1.9193287153952336	.05835956417854788	.00039117246826983747	.03922739994400311
13.6	1.9181290543087575	.05931712704704198	.0003922809712374852	.039548719564022956
13.7	1.9169166165036493	.06028618606320402	.0003933791873225774	.03987176032783821
13.8	1.9156913012232786	.06126683966122041	.000394467157794472	.04019652527701505
13.9	1.9144530141685696	.062259181231691746	.00039554502795050776	.04052301542912419
14	1.9132016608446671	.0632633044303513	.0003966129386849229	.040851231715135876
14.1	1.9119371465609367	.06427930317806495	.0003976710264888552	.04118117497941985
14.2	1.910659376430965	.0653072716608312	.000398719423450342	.04151284597974537
14.3	1.9093682553725593	.06634730432978124	.0003997582572543203	.04184624538728121
14.4	1.9080636881077475	.06739949590117882	.00040078765118262653	.042181373786595644
14.5	1.9067455791627792	.06846394135642035	.00040180772411399686	.042518231675656486
14.6	1.9054138328681236	.06954073594203491	.0004028185905240668	.04285681946583103
14.7	1.9040683533584717	.07062997516968418	.00040382036048537163	.04319713748188612
14.8	1.902709044572735	.07173175481616248	.0004048131396673461	.04353918596198809
14.9	1.9013358102540456	.07284617092339674	.00040579702933632455	.043882965057702776
15	1.8999485690107587	.07397330550650516	.00040677230502233775	.04422847357035918
15.1	1.898547300786432	.07511318245671555	.0004077399677867188	.044575705052161685
15.2	1.8971318428561694	.07626596112797551	.00040869932415203865	.0449246649223447
15.3	1.8957021009073634	.077431736034634	.00040965049012676096	.04527535275724192
15.4	1.8942579805468476	.07861060184683509	.0004105935786831018	.04562776803691935
15.5	1.8927993873008988	.079802653390518	.00041152869975702975	.04598191014517534
15.6	1.8913262266152344	.0810079856474171	.00041245596024826555	.046337778369540554
15.7	1.8898384038550142	.08222669375506188	.00041337546402028233	.046695371901278
15.8	1.8883358243048403	.08345887300677701	.0004142873119003056	.04705468983538302
15.9	1.8868183931687557	.08470461885168223	.0004151916016793133	.04741573117058325
16	1.885286015570246	.0859640268946925	.00041608842811203557	.0477784948093387
16.1	1.8837385965522382	.08723719289651787	.00041697788291695506	.048142979557841664
16.2	1.8821760410771018	.08852421277366346	.00041786005477630663	.0485091841260168
16.3	1.8805982540266475	.08982518259842973	.0004187350293360776	.04887710712752109
16.4	1.879005140202128	.09114019859891205	.0004196028892060077	.0492467470797438
16.5	1.877396670325255	.09246928952390271	.0004204642892277735	.049618103815557923
16.6	1.875772776158534	.09381252411921057	.0004213195423385585	.049991176239960605
16.7	1.874133304545946	.09517005822486199	.0004221682189873021	.0503659613470106
16.8	1.8724781632761627	.09654198530053999	.0004230104184858413	.05074245733981947
16.9	1.870807260146763	.0979283988700418	.00042384623788955264	.051120662327144704
17	1.8691205029606752	.09932939252492556	.0004246757719663391	.051500574323313744
17.1	1.8674177995226195	.10074505992815624	.0004254991131656171	.05188219124814773
17.2	1.8656990576355486	.102175494817752	.00042631635158730293	.052265510926885486
17.3	1.8639641850970896	.10362079101043065	.0004271275749508003	.0526505310901074
17.4	1.8622130896959872	.1050810424052555	.0004279328685639867	.053037249373659286
17.5	1.8604456792085444	.10655634298728212	.00042873231529220025	.05342566331857631
17.6	1.858661861395064	.10804678683120413	.0004295259955272271	.05381577037100684
17.7	1.8568615439962919	.10955246810499965	.0004303139871562876	.05420756788213636
17.8	1.8550446347298575	.11107348107357777	.0004310963655310237	.054601053108111405
17.9	1.8532110412867162	.11260992010242434	.0004318732034364856	.05499622320996334
18	1.851360671327591	.11416187966124873	.0004326445710601186	.0553930752535324
18.1	1.8494934324794148	.1157294543276297	.0004334105359607502	.05579160620939144
18.2	1.8476092323317717	.11731273879066179	.00043417116303757656	.056191812952769905
18.3	1.8457079784333388	.11891182785460173	.00043492651449914975	.056593692263477734
18.4	1.8437895782883291	.12052681644251441	.0004356766498323645	.056997240825829174
18.5	1.8418539393529314	.12215779959991944	.00043642162577144496	.057402455228566775
18.6	1.839900969031754	.12380487249843715	.0004371614962669317	.05780933196478519
18.7	1.8379305746742658	.12546813043943492	.00043789631245466854	.058217867431855086
18.8	1.8359428070511243	.12714752822958908	.00043862650133392523	.05862805362399855
18.9	1.8339377425647787	.12884299562926307	.00043935255484560545	.05903988166821142
19	1.8319150582417356	.1305548539129569	.00044007390806056367	.0594533545830565
19.1	1.8298746685344904	.13228319172459385	.0004407906199699337	.05986846816132113
19.2	1.8278164881468204	.13402809753830713	.00044150274745083276	.06028521808995511
19.3	1.825740432035013	.13578965965739517	.00044221034524798044	.0607035999498509
19.4	1.823646415409094	.13756796621327697	.0004429134659553179	.061123609215623806
19.5	1.8215343537340538	.13936310516444791	.0004436121599976268	.06154524125539226
19.6	1.8194041627310777	.1411751642954349	.00044430647561214813	.061968491330557963
19.7	1.817255758378771	.14300423121575198	.0004449964588302016	.062393354595586134
19.8	1.8150890569143883	.14485039335885613	.00044568215345880445	.06281982609778575
19.9	1.8129039748350604	.14671373798110218	.00044636360106229046	.06324790077708972
20	1.8107004288990225	.14859435216069888	.00044704084094392913	.06367757346583514
20.1	1.8084783361268424	.1504923227966639	.00044771391012754465	.06410883888854346
20.2	1.8062376138026468	.15240773660777962	.00044838284333913463	.06454169166170075
20.3	1.8039781794753502	.15434068013154867	.0004490476729884898	.0649761262935379
20.4	1.8016999509598826	.156291239723149	.00044970842915081227	.06541213718381082
20.5	1.7994028463384162	.1582595015543901	.00045036513954833517	.0658497186235807
20.6	1.7970867839615947	.16024555161266765	.0004510178295319413	.06628886479499414
20.7	1.7947516824497598	.16224947569991954	.0004516665220627823	.06672956977106345
20.8	1.7923974606941788	.16427135943158147	.00045231123769389777	.06717182751544687
20.9	1.790024037858274	.16631128823554187	.000452951994551834	.06761563188222869
21	1.787631333378848	.16836934735109801	.0004535888083182634	.0680609766156996
21.1	1.7852193712939128	.17044551641431138	.00045422217566640845	.06850785615486436
21.2	1.7827883895572334	.17253955900468765	.0004548535808061746	.06895626647641506
21.3	1.7803379796388046	.17465189200957865	.00045548150832460456	.06940619845777385
21.4	1.7778680703699996	.17678259152834175	.0004561060023506327	.06985764546579457
21.5	1.7753785912534517	.178931733070699	.0004567271062917584	.07031060075946025
21.6	1.7728694724720975	.18109939154779553	.0004573448628518795	.07076505748972349
21.7	1.7703406448982186	.183285641263259	.00045795931404912657	.07122100869934701
21.8	1.767792040102486	.1854905559042589	.00045857050123369707	.07167844732274417
21.9	1.7652235903630014	.187714208532565	.00045917846510568896	.07213736618581937
22	1.7626352286743394	.1899566715756074	.00045978324573293515	.07259775800580869
22.1	1.7600268887565924	.1922180168175346	.0004603848825688372	.07305961539112024
22.2	1.7573985050644112	.19449831539027312	.00046098341447019914	.07352293084117474
22.3	1.7547500127960487	.19679763776458695	.00046157887971506217	.07398769674624606
22.4	1.7520813479024024	.19911605374113575	.0004621713160205378	.07445390538730158
22.5	1.749392447096057	.20145363244153483	.00046276076056064256	.07492154893584285
22.6	1.7466832478603271	.20381044229941364	.0004633472499841314	.07539061945374594
22.7	1.7439536884583	.20618655105147501	.00046393082043233224	.07586110889310202
22.8	1.7412037079418785	.20858202572855464	.0004645115075569796	.07633300909605789
22.9	1.7384332461608234	.21099693264667946	.0004650893465380487	.07680631179465634
23	1.735642243771796	.21343133739812759	.0004656643721015895	.07728100861067684
23.1	1.7328306422474014	.2158853048424866	.00046623661853756077	.07775709105547585
23.2	1.7299983838852306	.2183588990977131	.0004668061197176637	.07823455052982742
23.3	1.7271454118169036	.22085218353119193	.0004673729091131765	.0787133783237637
23.4	1.7242717032210744	.22336518878975686	.00046793701051344865	.07919356397158181
23.5	1.721377562318368	.22589763077220143	.0004684983559880099	.07967508073796425
23.6	1.7184626183739704	.22844987511866666	.0004690570665334986	.08015793525447966
23.7	1.7155268247238715	.23102197558072718	.00046961317229959296	.08064211803084234
23.8	1.7125701359073584	.23361398480275647	.0004701667030339604	.08112761944917438
23.9	1.709592507682761	.2362259543065346	.000470717688098215	.08161442976351407
24	1.7065938970431944	.2388579344758574	.00047126615648387466	.08210253909932459
24.1	1.7035742622323045	.24150997454114428	.00047181213682831783	.08259193745300232
24.2	1.7005335627600118	.2441821225640468	.000472355657430741	.08308261469138548
24.3	1.6974717594182558	.2468744254220573	.00047289674626811576	.0835745605512627
24.4	1.694388814296739	.24958692879311672	.0004734354310111458	.08406776463888137
24.5	1.6912846907986714	.25231967714022374	.00047397173904022394	.08456221642945637
24.6	1.6881593536565145	.25507271369604256	.0004745056974613895	.08505790526667843
24.7	1.6850127689477266	.2578460804475113	.00047503733312228517	.08555482036222269
24.8	1.6818449041105048	.26063981812045106	.00047556667262811425	.08605295079525728
24.9	1.678655727959532	.2634539661641733	.0004760937423575978	.08655228551195174
25	1.6754452107017188	.26628856273608936	.00047661856847893157	.08705281332498566
25.1	1.6722133239519499	.26914364468631774	.00047714117696574327	.08755452291305707
25.2	1.6689600407488265	.2720192475422931	.0004776615936130496	.08805740282039107
25.3	1.6656853355704115	.274915405493375	.0004781798440532135	.08856144145624828
25.4	1.6623891843499736	.27783215137545514	.000478695953771901	.0890666270944334
25.5	1.6590715644917318	.2807695166555671	.0004792099481240386	.08957294787280372
25.6	1.655732454886599	.28372753141649365	.0004797218523497702	.0900803917927776
25.7	1.6523718359279271	.2867062243413757	.00048023169159041424	.09058894671884306
25.8	1.6489898105825882	.28970549316544425	.00048074003788861353	.09109861095213914
25.9	1.6455862698645962	.29272546263082894	.00048124649858773263	.09160936400801636
26	1.6421611951322241	.29576616102094594	.0004817510821953331	.0921211930195463
26.1	1.6387145750961287	.2988276089657711	.00048225382333219	.09263408548639067
26.2	1.635246400148614	.30190982551115597	.00048275475705408533	.09314802877760081
26.3	1.631756662381417	.3050128281012522	.00048325391887699023	.09366301013130465
26.4	1.6282453556034928	.3081366325609344	.0004837513448022466	.09417901665439347
26.5	1.624712475358801	.3112812530782251	.000484247071341749	.09469603532220877
26.6	1.621158018944092	.3144467021867175	.00048474113554312665	.09521405297822913
26.7	1.6175819854266915	.317632990748	.0004852335750149251	.095733056333757
26.8	1.6139843756622876	.32084012793408034	.0004857244279517883	.0962530319676057
26.9	1.6103651923127165	.3240681212098083	.0004862137331596404	.09677396632578607
27	1.6067244398637468	.327316976315301	.0004867015300808674	.0972958457211935
27.1	1.603062124642868	.33058669724836537	.0004871878588194995	.09781865633329463
27.2	1.5993782548370736	.33387728624692287	.0004876727601663923	.0983423842078143
27.3	1.595672840510649	.3371887437714333	.0004881562756244094	.09886701525642239
27.4	1.5919458936229562	.3405210684873182	.0004886384474336036	.0993925352564206
27.5	1.5881974280462199	.34387425724738513	.0004891193185963994	.09991892985042938
27.6	1.5844274595833132	.34724830507425125	.0004895989329027742	.10044618454607475
27.7	1.5806360059855444	.3506432051427671	.0004900773349554407	.10097428471567509
27.8	1.576823086970441	.35405894876244104	.0004905545701950284	.1015032155959281
27.9	1.5729887242395375	.3574955253598622	.000491030684925266	.10203296228759758
28	1.5691329414961595	.36095292246112515	.0004915057263381625	.10256350975520029
28.1	1.5652558224350157	.36443106627096	.0004919782601651265	.10309484671184296
28.2	1.561357361557783	.36792997454158227	.0004924491858925188	.10362695561968707
28.3	1.5574375779128156	.37144964002507647	.0004929188288485652	.10415982031104318
28.4	1.5534965045946645	.37499004123381263	.0004933872091869922	.10469342528314525
28.5	1.549534176845171	.3785511546338185	.0004938543466291788	.1052277548992058
28.6	1.545550632072407	.38213295462602126	.0004943202604598679	.10576279338817976
28.7	1.5415459098696125	.3857354135274912	.0004947849695228794	.10629852484452873
28.8	1.5375200520341326	.38935850155268487	.0004952484922168221	.10683493322798501
28.9	1.5334731025863588	.3930021867946869	.0004957108464908061	.10737200236331564
29	1.529405107788664	.3966664352064541	.0004961720498401552	.10790971594008655
29.1	1.5253161161643434	.40035121058205775	.000496632119302119	.10844805751242664
29.2	1.5212061785165518	.4040564745379262	.0004970910714515853	.1089870104987918
29.3	1.517075347947241	.407782186494089	.0004975489223967923	.10952655818172909
29.4	1.5129236798760999	.41152830365541815	.0004980056877750412	.11006668370764072
29.5	1.5087512320594916	.4152947809928726	.000498461382748408	.1106073700865483
29.6	1.504558064609392	.41908157122474005	.0004989160219994563	.11114860019185674
29.7	1.5003442400123281	.42288862479788014	.0004993696197269493	.1116903567601184
29.8	1.4961098231483165	.426715889868968	.0004998221896415621	.11223262239079729
29.9	1.491854881309802	.4305633122857361	.0005002737449615943	.11277537954603294
30	1.4875794842205943	.434430835568218	.0005007242984086817	.11331861055040471
30.1	1.4832837040548086	.43831840088999086	.0005011738622035094	.11386229759069573
30.2	1.4789676154558025	.44222594705941837	.0005016224480615231	.11440642271565699
30.3	1.474631295555114	.446153410500894	.0005020700671886425	.11495096783577154
30.4	1.4702754683195869	.4501000211850419	.0005025165710097756	.11549599456584954
30.5	1.4658999525428031	.45406599617794263	.0005029620343290283	.11604145499326801
30.6	1.4615045465927576	.4580515765164276	.0005034065373725186	.11658729647129107
30.7	1.4570893363049062	.46205668978552444	.0005038500894809939	.11713350109348594
30.8	1.4526544095321456	.46608126165139996	.0005042926995920234	.11768005082251831
30.9	1.4481998561448137	.47012521586135847	.000504734376239998	.11822692749015219
31	1.4437257680306894	.47418847424384347	.0005051751275561305	.11877411279725006
31.1	1.4392322390949923	.4782709567084363	.0005056149612684555	.11932158831377276
31.2	1.4347193652603836	.4823725812458568	.0005060538847018293	.11986933547877951
31.3	1.4301872444669645	.48649326392796355	.0005064919047779301	.12041733560042797
31.4	1.4256359766722781	.49063291890775307	.0005069290280152576	.12096556985597419
31.5	1.421065663851308	.4947914584193607	.0005073652605291338	.12151401929177265
31.6	1.4164764099964788	.4989687927780599	.0005078006080317022	.12206266482327614
31.7	1.4118683211176564	.5031648303802625	.0005082350758319281	.12261148723503593
31.8	1.407241505242147	.507379477703519	.0005086686688355984	.1231604671807017
31.9	1.4025960724146986	.5116126393065179	.0005091013915453223	.12370958518302143
32	1.3979321346974996	.5158642178290868	.0005095332480605304	.12425882163384164
32.1	1.3932498061701795	.5201341139921909	.0005099642420774752	.12480815679410716
32.2	1.388549202929809	.5244222265979342	.0005103943768892308	.12535757079386123
32.3	1.3838304430908999	.5287284525295588	.0005108236553856935	.12590704363224545
32.4	1.379093646785404	.533052686751446	.0005112520800535812	.12645655517749996
32.5	1.3743389361627154	.5373948223091147	.0005116796529764334	.12700608516696316
32.6	1.3695664353896682	.5417547503292224	.0005121063758346117	.1275556132070719
32.7	1.3647762706505377	.546132360019565	.0005125322499052993	.12810511877336148
32.8	1.359968570147041	.5505275386690767	.0005129572760625013	.12865458121046544
32.9	1.3551434640983349	.5549401716478307	.0005133814547770444	.12920397973211595
33	1.3503010847410175	.559370142407038	.0005138047861165775	.12975329342114342
33.1	1.3454415663291286	.563817332479048	.0005142272697455708	.1303025012294767
33.2	1.3405650451341486	.5682816214773488	.0005146489049253167	.13085158197814303
33.3	1.3356716594449989	.5727628870965663	.0005150696905139291	.13140051435726804
33.4	1.330761549568041	.577261005112466	.0005154896249663438	.13194927692607583
33.5	1.3258348578270787	.5817758493819507	.0005159087063343185	.13249784811288887
33.6	1.3208917285633561	.5863072918430621	.0005163269322664327	.13304620621512797
33.7	1.3159323081355585	.5908552025149798	.0005167443000080874	.13359432939931237
33.8	1.3109567449198125	.5954194494980222	.0005171608064015055	.13414219570105973
33.9	1.3059651893096842	.5999998989736466	.0005175764478857321	.13468978302508616
34	1.3009577937161825	.6045964152044477	.0005179912204966336	.13523706914520608
34.1	1.2959363681947524	.6092070706765208	.0005184079488084336	.13578420690659965
34.2	1.2909023414118015	.6138303504484164	.0005188288018720841	.1363313084505876
34.3	1.2858533914024584	.618468794556088	.0005192495362486652	.1368780886736462
34.4	1.2807896978114435	.6231222388690114	.0005196701791064423	.13742452685395684
34.5	1.2757114426040475	.6277905170100943	.0005200907577284535	.13797060217087698
34.6	1.2706188100661313	.6324734603556778	.0005205112995125105	.13851629370494034
34.7	1.265511986804126	.6371708980355358	.0005209318319711981	.1390615804378569
34.8	1.2603911617450325	.6418826569328754	.0005213523827318744	.13960644125251281
34.9	1.2552565261364212	.6466085616843371	.0005217729795366711	.14015085493297053
35	1.2501082735464337	.6513484346799936	.0005221936502424929	.14069480016446861
35.1	1.2449465998637812	.6561020960633511	.0005226144228210179	.14123825553342195
35.2	1.2397717032977447	.6608693637313485	.0005230353253586975	.1417811995274216
35.3	1.234583784378176	.6656500533343576	.0005234563860567562	.14232361053523476
35.4	1.2293830459554953	.6704439782761838	.0005238776332311922	.14286546684680504
35.5	1.2241696932006951	.6752509497140651	.0005242990953127765	.1434067466532521
35.6	1.2189439336053365	.6800707765586723	.0005247208008470539	.14394742804687188
35.7	1.2137059769815512	.6849032654741094	.0005251427784943422	.1444874890211366
35.8	1.2084560354620413	.6897482208779131	.0005255650570297324	.14502690747069452
35.9	1.2031943235000775	.6946054449410538	.000525987665343089	.14556566119137035
36	1.1979210578695023	.6994747375879344	.0005264106324390499	.14610372788016487
36.1	1.1926364576647273	.7043558964963906	.000526833987437026	.14664108513525514
36.2	1.1873407443007347	.7092487170976914	.0005272577595712016	.14717771045599443
36.3	1.1820341415130768	.7141529925765384	.0005276819781905343	.14771358124291215
36.4	1.176716875357875	.7190685138710673	.0005281066727587553	.14824867479771411
36.5	1.1713891742118214	.7239950696728453	.0005285318728543684	.14878296832328217
36.6	1.166051268772179	.7289324464268735	.0005289576081706514	.14931643892367447
36.7	1.1607033920567793	.7338804283315857	.000529383908515655	.14984906360412542
36.8	1.1553457794040258	.7388387973388485	.0005298108038122032	.1503808192710455
36.9	1.1499786684728897	.7438073331539624	.0005302383240978937	.15091168273202163
37	1.1446022992429141	.7487858132356597	.0005306664995250969	.15144163069581681
37.1	1.1392169140142117	.7537740127961066	.000531095360360957	.15197063977237024
37.2	1.1338227574074649	.7587717048009015	.0005315249369873911	.15249868647279743
